2	0	753632	0
2	0	36230	-1
2	0	509018	-1
2	0	139120	-1
2	0	705861	-1
2	0	762465	-1
2	0	80212	-1
2	0	8566	-1
2	0	559271	-1
2	0	776182	-1
2	0	253541	-1
2	0	745774	0
2	0	308973	-1
2	0	688895	-1
2	0	734838	-1
2	0	553033	-1
2	0	270125	-1
2	0	732138	-1
2	0	731533	-1
2	0	199	-1
2	0	325207	-1
2	0	778914	-1
2	0	293279	-1
2	0	759391	-1
2	0	294553	0
2	0	554952	-1
2	0	535007	-1
2	0	478264	-1
2	0	689286	-1
2	0	335752	-1
2	0	671296	-1
2	0	49516	-1
2	0	618148	-1
2	0	153415	-1
2	0	334993	-1
2	0	543311	-1
2	0	546140	-1
2	0	350983	-1
2	0	408573	-1
2	0	619814	0
2	0	84061	-1
2	0	319194	-1
2	0	654001	-1
2	0	701253	-1
2	0	701700	-1
2	0	432436	-1
2	0	113439	-1
2	0	251949	-1
2	0	718962	0
2	0	387487	-1
2	0	622594	-1
2	0	622590	-1
2	0	697294	-1
2	0	688889	-1
2	0	746154	-1
2	0	333698	0
2	0	583489	-1
2	0	600629	-1
2	0	211431	-1
2	0	583483	-1
2	0	408503	-1
2	0	690743	-1
2	0	553007	-1
2	0	414843	-1
2	0	59820	-1
2	0	274351	-1
2	0	621712	-1
2	0	477190	-1
2	0	276965	-1
2	0	359476	-1
2	0	719305	-1
2	0	40318	-1
2	0	727611	-1
2	0	275405	-1
2	0	198200	-1
2	0	606613	0
2	0	518663	-1
2	0	699114	-1
2	0	470807	0
2	0	641801	-1
2	0	641800	-1
2	0	528968	-1
2	0	528969	-1
2	0	650659	-1
2	0	528960	-1
2	0	528961	-1
2	0	528962	-1
2	0	528963	-1
2	0	528964	-1
2	0	617881	-1
2	0	528966	-1
2	0	528967	-1
2	0	79013	-1
2	0	416198	-1
2	0	45890	-1
2	0	164754	-1
2	0	380722	-1
2	0	234416	-1
2	0	157483	-1
2	0	572946	-1
2	0	365706	-1
2	0	636190	-1
2	0	626291	-1
2	0	330057	-1
2	0	758716	-1
2	0	4988	-1
2	0	311302	-1
2	0	758718	-1
2	0	620193	-1
2	0	620196	-1
2	0	770580	-1
2	0	659351	-1
2	0	321011	-1
2	0	479351	-1
2	0	462194	-1
2	0	761564	-1
2	0	620989	-1
2	0	103145	0
2	0	599474	-1
2	0	599475	-1
2	0	530521	-1
2	0	398632	-1
2	0	129080	-1
2	0	322970	-1
2	0	67205	-1
2	0	417578	-1
2	0	547361	-1
2	0	591102	-1
2	0	503086	-1
2	0	610943	-1
2	0	148085	-1
2	0	696178	-1
2	0	729706	-1
2	0	744857	-1
2	0	316119	-1
2	0	161130	-1
2	0	748673	-1
2	0	15058	0
2	0	225085	-1
2	0	453350	-1
2	0	771322	-1
2	0	502136	-1
2	0	789744	-1
2	0	722396	-1
2	0	207924	-1
2	0	777441	-1
2	0	777440	-1
2	0	738261	1
2	0	239028	-1
2	0	239029	-1
2	0	366558	-1
2	0	557786	-1
2	0	382572	-1
2	0	58309	-1
2	0	239024	-1
2	0	279237	-1
2	0	564944	-1
2	0	776867	-1
2	0	405736	-1
2	0	335037	-1
2	0	338551	-1
2	0	298912	-1
2	0	393175	-1
2	0	531012	-1
2	0	536291	-1
2	0	286328	-1
2	0	521372	-1
2	0	88605	-1
2	0	521373	-1
2	0	485682	-1
2	0	485680	-1
2	0	413477	-1
2	0	170310	-1
2	0	318268	-1
2	0	521371	-1
2	0	759144	-1
2	0	56691	-1
2	0	354895	-1
2	0	539742	-1
2	0	521374	-1
2	0	326024	-1
2	0	332987	-1
2	0	642209	-1
2	0	386848	-1
2	0	657291	-1
2	0	755803	-1
2	0	436387	-1
2	0	350459	-1
2	0	174203	-1
2	0	208151	-1
2	0	558603	-1
2	0	428785	-1
2	0	153484	-1
2	0	170427	-1
2	0	457042	-1
2	0	481211	-1
2	0	457040	-1
2	0	329805	0
2	0	515465	-1
2	0	297160	-1
2	0	191208	-1
2	0	603370	-1
2	0	97665	-1
2	0	75180	-1
2	0	75188	-1
2	0	790342	-1
2	0	794509	-1
2	0	339909	-1
2	0	116215	-1
2	0	686547	0
2	0	6275	-1
2	0	582172	-1
2	0	773216	-1
2	0	339844	-1
2	0	414125	-1
2	0	702484	-1
2	0	677866	0
2	0	623500	-1
2	0	231829	-1
2	0	742518	-1
2	0	627460	0
2	0	447803	-1
2	0	569873	-1
2	0	17747	-1
2	0	700391	-1
2	0	655525	-1
2	0	710302	-1
2	0	652515	-1
2	0	499445	1
2	0	499441	-1
2	0	128991	-1
2	0	251022	-1
2	0	125087	-1
2	0	652518	-1
2	0	125083	-1
2	0	220741	-1
2	0	706185	-1
2	0	787969	-1
2	0	390887	-1
2	0	252949	-1
2	0	235200	0
2	0	517353	-1
2	0	415524	-1
2	0	415523	-1
2	0	336801	-1
2	0	718229	-1
2	0	216645	-1
2	0	194276	-1
2	0	460906	-1
2	0	557023	0
2	0	671298	-1
2	0	460903	-1
2	0	269580	-1
2	0	609193	-1
2	0	685934	-1
2	0	18435	-1
2	0	317099	-1
2	0	609197	-1
2	0	597440	-1
2	0	685938	-1
2	0	724139	-1
2	0	724138	-1
2	0	456083	-1
2	0	698763	0
2	0	456087	-1
2	0	724131	-1
2	0	724130	-1
2	0	724133	-1
2	0	164321	-1
2	0	724135	-1
2	0	724134	-1
2	0	724137	-1
2	0	724136	-1
2	0	53405	-1
2	0	587464	-1
2	0	194665	-1
2	0	301989	-1
2	0	644177	-1
2	0	733892	-1
2	0	781066	0
2	0	465994	-1
2	0	539748	-1
2	0	539749	-1
2	0	63312	-1
2	0	793999	-1
2	0	539743	-1
2	0	699581	-1
2	0	539741	-1
2	0	539746	-1
2	0	539747	-1
2	0	539744	-1
2	0	539745	-1
2	0	757276	0
2	0	661631	1
2	0	269052	0
2	0	343594	-1
2	0	365040	-1
2	0	213002	-1
2	0	339235	-1
2	0	111145	-1
2	0	529734	-1
2	0	524930	-1
2	0	701115	0
2	0	630594	0
2	0	689133	-1
2	0	146929	-1
2	0	194666	-1
2	0	548642	-1
2	0	378308	-1
2	0	307271	-1
2	0	180606	-1
2	0	50274	-1
2	0	313340	-1
2	0	68246	-1
2	0	596712	-1
2	0	343840	-1
2	0	659291	-1
2	0	313348	-1
2	0	229449	-1
2	0	461471	-1
2	0	725261	-1
2	0	339238	-1
2	0	379871	-1
2	0	469194	-1
2	0	469197	-1
2	0	350378	-1
2	0	615013	-1
2	0	338494	-1
2	0	338492	-1
2	0	580165	-1
2	0	159417	0
2	0	692112	-1
2	0	291579	-1
2	0	406340	-1
2	0	562641	0
2	0	28729	-1
2	0	446467	-1
2	0	1399	-1
2	0	1397	-1
2	0	575498	-1
2	0	686087	-1
2	0	383361	-1
2	0	461693	-1
2	0	527484	-1
2	0	355266	-1
2	0	572159	-1
2	0	555403	-1
2	0	32806	0
2	0	439283	-1
2	0	677297	-1
2	0	444221	-1
2	0	533070	-1
2	0	526571	-1
2	0	526570	-1
2	0	644685	-1
2	0	526574	-1
2	0	526576	-1
2	0	35467	-1
2	0	524597	-1
2	0	684578	0
2	0	397261	-1
2	0	542274	-1
2	0	163967	-1
2	0	722273	-1
2	0	446283	-1
2	0	140539	-1
2	0	101604	-1
2	0	509387	-1
2	0	469334	-1
2	0	632623	-1
2	0	559073	-1
2	0	780125	0
2	0	706935	-1
2	0	66141	-1
2	0	337119	-1
2	0	337118	-1
2	0	337113	-1
2	0	337112	-1
2	0	668336	-1
2	0	509038	-1
2	0	555746	-1
2	0	397327	-1
2	0	166219	-1
2	0	629901	-1
2	0	638138	-1
2	0	288723	-1
2	0	739829	-1
2	0	739828	0
2	0	791205	-1
2	0	325265	-1
2	0	404257	-1
2	0	2431	-1
2	0	2430	-1
2	0	2435	-1
2	0	641317	-1
2	0	358797	-1
2	0	473213	-1
2	0	793448	-1
2	0	515730	-1
2	0	223177	-1
2	0	778934	-1
2	0	402076	-1
2	0	119494	-1
2	0	545595	-1
2	0	17196	-1
2	0	141917	-1
2	0	658159	-1
2	0	264698	-1
2	0	537774	-1
2	0	515736	-1
2	0	305646	-1
2	0	752960	0
2	0	376211	0
2	0	659401	-1
2	0	365871	-1
2	0	84007	-1
2	0	512119	-1
2	0	714323	-1
2	0	255021	2
2	0	212904	0
2	0	349701	-1
2	0	4995	-1
2	0	605784	-1
2	0	4993	-1
2	0	134229	-1
2	0	653031	-1
2	0	739731	-1
2	0	349709	-1
2	0	653032	-1
2	0	243088	-1
2	0	781385	-1
2	0	133799	-1
2	0	133798	-1
2	0	374787	-1
2	0	711300	-1
2	0	342700	-1
2	0	553029	-1
2	0	688865	-1
2	0	698517	-1
2	0	725198	-1
2	0	530170	-1
2	0	341289	-1
2	0	293831	-1
2	0	735363	-1
2	0	416977	0
2	0	255283	-1
2	0	487820	-1
2	0	320371	0
2	0	31107	-1
2	0	320375	-1
2	0	59808	-1
2	0	726981	-1
2	0	655688	-1
2	0	793838	-1
2	0	317660	-1
2	0	291963	-1
2	0	202195	-1
2	0	472678	-1
2	0	622648	-1
2	0	160689	-1
2	0	691085	-1
2	0	58310	-1
2	0	280446	-1
2	0	303564	-1
2	0	775531	-1
2	0	264092	-1
2	0	268061	-1
2	0	651178	-1
2	0	474455	-1
2	0	655680	-1
2	0	587783	-1
2	0	655681	-1
2	0	572967	-1
2	0	360937	-1
2	0	367785	-1
2	0	646502	-1
2	0	147157	-1
2	0	757510	-1
2	0	280995	-1
2	0	471160	-1
2	0	233567	-1
2	0	233566	-1
2	0	434488	-1
2	0	398612	-1
2	0	421643	-1
2	0	103160	-1
2	0	537790	-1
2	0	599458	-1
2	0	161484	0
2	0	295083	-1
2	0	290560	-1
2	0	252080	-1
2	0	413397	-1
2	0	764061	0
2	0	721290	-1
2	0	699171	-1
2	0	699176	-1
2	0	646508	-1
2	0	355263	-1
2	0	23662	-1
2	0	727966	-1
2	0	792125	0
2	0	792123	-1
2	0	595730	-1
2	0	337687	-1
2	0	482174	-1
2	0	195142	-1
2	0	775826	-1
2	0	482173	-1
2	0	256704	-1
2	0	316139	-1
2	0	775829	-1
2	0	775828	-1
2	0	721748	-1
2	0	678852	-1
2	0	245488	-1
2	0	643427	-1
2	0	678855	-1
2	0	6501	-1
2	0	129578	-1
2	0	6505	-1
2	0	195147	-1
2	0	171045	-1
2	0	35121	-1
2	0	789723	-1
2	0	699395	0
2	0	222583	-1
2	0	630126	-1
2	0	526143	-1
2	0	239002	-1
2	0	360376	-1
2	0	328737	-1
2	0	521353	-1
2	0	82395	0
2	0	598133	-1
2	0	437823	-1
2	0	624617	-1
2	0	667111	-1
2	0	229388	-1
2	0	378519	-1
2	0	590528	-1
2	0	366756	-1
2	0	32610	-1
2	0	688238	-1
2	0	606125	-1
2	0	707456	-1
2	0	500268	-1
2	0	759124	-1
2	0	149802	-1
2	0	147903	-1
2	0	592962	-1
2	0	13881	-1
2	0	249021	-1
2	0	701912	-1
2	0	493728	-1
2	0	677430	-1
2	0	425545	-1
2	0	214365	-1
2	0	711091	-1
2	0	784411	-1
2	0	489638	-1
2	0	241563	-1
2	0	489188	-1
2	0	277826	-1
2	0	75478	-1
2	0	727788	0
2	0	680419	-1
2	0	194438	-1
2	0	697464	-1
2	0	341704	-1
2	0	732325	-1
2	0	428057	-1
2	0	240966	-1
2	0	187074	-1
2	0	457061	-1
2	0	684963	-1
2	0	672565	-1
2	0	672562	-1
2	0	623341	-1
2	0	384426	-1
2	0	122988	-1
2	0	348646	-1
2	0	106241	-1
2	0	758294	-1
2	0	534502	0
2	0	547502	0
2	0	192597	0
2	0	755821	-1
2	0	612376	-1
2	0	579824	-1
2	0	677881	-1
2	0	141495	-1
2	0	246351	-1
2	0	62424	-1
2	0	578194	-1
2	0	62422	-1
2	0	708184	-1
2	0	651348	-1
2	0	237678	-1
2	0	175424	-1
2	0	771946	-1
2	0	679489	-1
2	0	392463	-1
2	0	301550	-1
2	0	251049	-1
2	0	790364	-1
2	0	351792	-1
2	0	271970	-1
2	0	351799	-1
2	0	727355	-1
2	0	274252	-1
2	0	517371	-1
2	0	522952	-1
2	0	654272	-1
2	0	608554	-1
2	0	421813	-1
2	0	346134	0
2	0	84634	-1
2	0	467207	-1
2	0	739671	-1
2	0	522950	-1
2	0	386920	-1
2	0	301436	-1
2	0	149169	-1
2	0	492701	-1
2	0	99178	-1
2	0	638925	-1
2	0	7319	-1
2	0	415547	-1
2	0	727133	-1
2	0	362982	-1
2	0	362983	-1
2	0	641102	-1
2	0	514174	-1
2	0	583780	-1
2	0	210445	-1
2	0	772140	-1
2	0	380566	-1
2	0	696463	-1
2	0	400895	-1
2	0	367247	-1
2	0	367936	-1
2	0	367932	-1
2	0	367241	-1
2	0	280570	-1
2	0	663764	-1
2	0	295415	-1
2	0	367939	-1
2	0	290177	-1
2	0	717672	-1
2	0	71082	-1
2	0	781047	-1
2	0	388920	-1
2	0	288225	0
2	0	520633	-1
2	0	702806	-1
2	0	285577	-1
2	0	364453	-1
2	0	115448	-1
2	0	678999	0
2	0	115444	-1
2	0	524955	-1
2	0	183287	-1
2	0	327887	-1
2	0	437341	-1
2	0	197746	-1
2	0	147094	-1
2	0	14683	0
2	0	590956	-1
2	0	302167	-1
2	0	288083	-1
2	0	302161	-1
2	0	724445	-1
2	0	794124	-1
2	0	724111	-1
2	0	724110	-1
2	0	724117	-1
2	0	724116	-1
2	0	724115	-1
2	0	724114	-1
2	0	103013	-1
2	0	724119	-1
2	0	724118	-1
2	0	713003	-1
2	0	646210	-1
2	0	789398	-1
2	0	291554	-1
2	0	395785	-1
2	0	395783	-1
2	0	381169	-1
2	0	163240	0
2	0	503473	-1
2	0	406327	-1
2	0	533339	-1
2	0	595386	-1
2	0	109790	-1
2	0	109795	-1
2	0	788620	-1
2	0	731914	-1
2	0	567900	-1
2	0	731910	-1
2	0	287420	-1
2	0	440722	-1
2	0	77484	-1
2	0	77480	-1
2	0	572178	-1
2	0	758506	-1
2	0	145497	-1
2	0	145496	-1
2	0	762893	-1
2	0	677279	-1
2	0	700051	-1
2	0	710666	-1
2	0	372807	-1
2	0	379850	-1
2	0	372803	-1
2	0	785591	-1
2	0	747011	-1
2	0	239945	-1
2	0	372809	-1
2	0	180226	-1
2	0	510996	-1
2	0	338213	-1
2	0	378722	-1
2	0	221601	0
2	0	765422	-1
2	0	783286	-1
2	0	101668	-1
2	0	717457	-1
2	0	490241	-1
2	0	23348	-1
2	0	136209	-1
2	0	76826	0
2	0	707538	-1
2	0	544625	0
2	0	382121	-1
2	0	382126	-1
2	0	598547	-1
2	0	632608	-1
2	0	318657	0
2	0	448519	-1
2	0	632603	-1
2	0	559052	-1
2	0	500922	-1
2	0	405673	-1
2	0	448513	0
2	0	616673	-1
2	0	515839	-1
2	0	428427	-1
2	0	43951	-1
2	0	208798	-1
2	0	306896	-1
2	0	392258	-1
2	0	80709	-1
2	0	74460	-1
2	0	409365	0
2	0	311218	-1
2	0	374984	-1
2	0	88274	-1
2	0	523733	-1
2	0	468518	-1
2	0	523736	-1
2	0	311214	-1
2	0	482971	-1
2	0	311217	-1
2	0	740545	0
2	0	6203	-1
2	0	686734	-1
2	0	734232	-1
2	0	562173	-1
2	0	404238	-1
2	0	101084	-1
2	0	579455	-1
2	0	325249	-1
2	0	404231	-1
2	0	682032	-1
2	0	396008	-1
2	0	53161	-1
2	0	173754	-1
2	0	243032	-1
2	0	19814	-1
2	0	718603	-1
2	0	305089	-1
2	0	261086	-1
2	0	410239	-1
2	0	535044	-1
2	0	61872	-1
2	0	697078	-1
2	0	69653	-1
2	0	69652	-1
2	0	545861	-1
2	0	141391	-1
2	0	69659	-1
2	0	121136	0
2	0	676699	-1
2	0	786950	-1
2	0	251187	-1
2	0	717808	-1
2	0	506569	-1
2	0	617107	0
2	0	333307	-1
2	0	506560	-1
2	0	654042	-1
2	0	56881	-1
2	0	84027	-1
2	0	653018	-1
2	0	391786	-1
2	0	500745	-1
2	0	81033	-1
2	0	192674	-1
2	0	2417	-1
2	0	555029	0
2	0	4971	-1
2	0	85731	-1
2	0	790428	0
2	0	735340	1
2	0	416951	-1
2	0	68013	-1
2	0	513317	-1
2	0	190210	-1
2	0	474037	-1
2	0	698574	-1
2	0	138435	-1
2	0	507325	-1
2	0	736698	-1
2	0	743369	-1
2	0	102214	-1
2	0	477861	-1
2	0	743367	-1
2	0	415455	-1
2	0	522928	-1
2	0	54307	-1
2	0	54305	-1
2	0	54304	-1
2	0	14943	-1
2	0	54300	-1
2	0	291946	-1
2	0	133507	-1
2	0	35231	0
2	0	58374	-1
2	0	360916	-1
2	0	540622	0
2	0	540629	0
2	0	611469	0
2	0	599711	-1
2	0	567481	-1
2	0	133009	-1
2	0	588943	-1
2	0	132201	-1
2	0	549748	-1
2	0	148845	-1
2	0	452144	-1
2	0	665431	-1
2	0	549743	-1
2	0	106461	-1
2	0	103102	-1
2	0	103106	-1
2	0	421664	-1
2	0	290540	-1
2	0	756489	-1
2	0	591410	-1
2	0	591411	-1
2	0	766893	-1
2	0	660480	-1
2	0	275917	-1
2	0	137964	-1
2	0	644622	-1
2	0	525385	-1
2	0	509	0
2	0	502247	-1
2	0	275918	-1
2	0	262302	-1
2	0	79231	-1
2	0	239798	-1
2	0	76600	-1
2	0	179937	-1
2	0	175943	-1
2	0	563749	-1
2	0	179930	-1
2	0	283194	-1
2	0	599382	-1
2	0	123240	-1
2	0	574195	-1
2	0	678839	0
2	0	206349	-1
2	0	630145	-1
2	0	129595	-1
2	0	759592	-1
2	0	233547	-1
2	0	749943	-1
2	0	560138	-1
2	0	750502	-1
2	0	681716	-1
2	0	388835	-1
2	0	526122	-1
2	0	526126	-1
2	0	117613	-1
2	0	96259	-1
2	0	229818	-1
2	0	393466	-1
2	0	535866	-1
2	0	661998	-1
2	0	388831	-1
2	0	298952	-1
2	0	692092	-1
2	0	692093	-1
2	0	7577	-1
2	0	298959	-1
2	0	716196	-1
2	0	765359	0
2	0	338518	-1
2	0	577088	-1
2	0	667134	-1
2	0	546924	-1
2	0	500246	0
2	0	358142	-1
2	0	757999	-1
2	0	546929	-1
2	0	687101	-1
2	0	563886	-1
2	0	383992	-1
2	0	430169	-1
2	0	794938	-1
2	0	690941	0
2	0	435401	-1
2	0	759102	0
2	0	344379	-1
2	0	428217	-1
2	0	717053	-1
2	0	263870	-1
2	0	656031	-1
2	0	425568	-1
2	0	720688	-1
2	0	366733	-1
2	0	165465	-1
2	0	308899	-1
2	0	404658	-1
2	0	75417	-1
2	0	261432	-1
2	0	784164	0
2	0	102410	-1
2	0	269524	-1
2	0	721884	-1
2	0	204822	-1
2	0	684909	-1
2	0	562192	-1
2	0	287678	-1
2	0	562190	-1
2	0	412830	-1
2	0	562196	-1
2	0	562195	-1
2	0	562194	-1
2	0	562199	-1
2	0	386019	-1
2	0	486228	-1
2	0	404930	-1
2	0	96068	-1
2	0	672546	-1
2	0	396633	-1
2	0	744631	0
2	0	292447	-1
2	0	293319	-1
2	0	329999	-1
2	0	327998	-1
2	0	652691	-1
2	0	518190	-1
2	0	332320	0
2	0	414168	-1
2	0	244153	-1
2	0	409207	-1
2	0	396493	-1
2	0	248755	-1
2	0	248758	-1
2	0	674234	-1
2	0	46422	-1
2	0	755373	-1
2	0	705107	-1
2	0	27935	-1
2	0	246377	-1
2	0	389175	-1
2	0	201834	-1
2	0	498538	-1
2	0	780261	-1
2	0	658962	-1
2	0	300166	0
2	0	407149	-1
2	0	658964	-1
2	0	314165	0
2	0	392449	-1
2	0	727338	-1
2	0	542124	-1
2	0	85038	-1
2	0	761861	0
2	0	42217	-1
2	0	742778	-1
2	0	512233	-1
2	0	517312	-1
2	0	274274	-1
2	0	481615	-1
2	0	270203	-1
2	0	608572	-1
2	0	343062	-1
2	0	564299	-1
2	0	363594	-1
2	0	216609	0
2	0	763594	0
2	0	301410	-1
2	0	304936	-1
2	0	304934	-1
2	0	321721	-1
2	0	363031	-1
2	0	87873	-1
2	0	514198	-1
2	0	564124	-1
2	0	564125	-1
2	0	564120	-1
2	0	564121	-1
2	0	564122	-1
2	0	564123	-1
2	0	470157	-1
2	0	419612	0
2	0	564129	-1
2	0	419617	-1
2	0	360213	-1
2	0	706454	-1
2	0	528602	-1
2	0	53447	-1
2	0	667458	-1
2	0	49870	-1
2	0	514991	-1
2	0	399447	-1
2	0	399446	-1
2	0	249587	-1
2	0	464684	-1
2	0	661679	-1
2	0	703428	0
2	0	249588	-1
2	0	596531	-1
2	0	184003	-1
2	0	273517	-1
2	0	115425	-1
2	0	273511	0
2	0	768215	-1
2	0	275056	-1
2	0	516041	-1
2	0	322560	-1
2	0	573990	-1
2	0	640520	-1
2	0	242341	-1
2	0	302147	-1
2	0	149430	-1
2	0	137571	-1
2	0	697118	-1
2	0	664121	-1
2	0	507757	-1
2	0	771779	-1
2	0	562601	-1
2	0	616514	-1
2	0	786733	-1
2	0	516591	-1
2	0	342748	-1
2	0	516595	-1
2	0	234227	-1
2	0	300891	-1
2	0	505408	-1
2	0	311905	-1
2	0	234228	-1
2	0	8672	0
2	0	751043	-1
2	0	349700	-1
2	0	5	-1
2	0	175003	-1
2	0	524979	-1
2	0	4096	-1
2	0	14259	-1
2	0	228826	0
2	0	4991	-1
2	0	541389	-1
2	0	385280	-1
2	0	483579	-1
2	0	318563	-1
2	0	136190	-1
2	0	677250	-1
2	0	201753	-1
2	0	26319	-1
2	0	126685	-1
2	0	370733	-1
2	0	19129	-1
2	0	239968	-1
2	0	659432	-1
2	0	51016	-1
2	0	435674	0
2	0	183006	-1
2	0	88870	-1
2	0	373422	-1
2	0	703888	-1
2	0	213650	-1
2	0	374432	-1
2	0	432419	-1
2	0	669074	-1
2	0	597872	-1
2	0	221666	0
2	0	140064	-1
2	0	504598	-1
2	0	314947	-1
2	0	641724	-1
2	0	188056	-1
2	0	155223	-1
2	0	331642	-1
2	0	615387	-1
2	0	308159	-1
2	0	306648	-1
2	0	521370	-1
2	0	401094	-1
2	0	451975	-1
2	0	99562	-1
2	0	527444	-1
2	0	206400	0
2	0	409302	-1
2	0	556924	-1
2	0	556921	-1
2	0	616694	-1
2	0	732481	-1
2	0	783778	-1
2	0	647606	-1
2	0	316951	-1
2	0	680907	-1
2	0	340660	-1
2	0	449265	-1
2	0	737448	-1
2	0	435097	-1
2	0	523759	-1
2	0	638178	-1
2	0	304900	-1
2	0	543890	-1
2	0	397224	-1
2	0	683901	-1
2	0	646501	-1
2	0	41693	-1
2	0	396574	-1
2	0	671558	-1
2	0	386221	-1
2	0	515107	0
2	0	173735	-1
2	0	348874	-1
2	0	348872	-1
2	0	412047	-1
2	0	784521	-1
2	0	448693	-1
2	0	747649	-1
2	0	43971	-1
2	0	428150	-1
2	0	26250	-1
2	0	124671	-1
2	0	124673	-1
2	0	49606	-1
2	0	554943	-1
2	0	781619	-1
2	0	439890	-1
2	0	752928	-1
2	0	21202	-1
2	0	149027	-1
2	0	342105	-1
2	0	305605	-1
2	0	393906	-1
2	0	138230	-1
2	0	134260	-1
2	0	393902	-1
2	0	94386	-1
2	0	45569	0
2	0	754784	-1
2	0	605078	-1
2	0	719507	-1
2	0	716732	-1
2	0	4959	-1
2	0	555008	-1
2	0	4956	-1
2	0	192652	-1
2	0	327051	-1
2	0	790442	-1
2	0	720163	-1
2	0	190235	-1
2	0	627763	-1
2	0	782332	-1
2	0	412009	-1
2	0	243156	-1
2	0	122684	-1
2	0	1904	-1
2	0	776170	-1
2	0	639012	-1
2	0	562188	-1
2	0	627454	-1
2	0	575168	-1
2	0	5230	-1
2	0	235844	-1
2	0	36380	-1
2	0	58352	-1
2	0	58354	-1
2	0	285388	-1
2	0	364278	-1
2	0	521355	-1
2	0	705315	-1
2	0	619259	-1
2	0	381797	-1
2	0	643815	-1
2	0	347473	-1
2	0	739280	-1
2	0	739283	-1
2	0	492196	-1
2	0	614162	-1
2	0	540977	-1
2	0	462212	-1
2	0	656048	-1
2	0	437138	-1
2	0	718901	-1
2	0	148734	0
2	0	243041	-1
2	0	311317	-1
2	0	724096	-1
2	0	659336	-1
2	0	366004	-1
2	0	68690	-1
2	0	487282	-1
2	0	543772	-1
2	0	543773	-1
2	0	543770	-1
2	0	543771	-1
2	0	543777	-1
2	0	724098	-1
2	0	319662	-1
2	0	311479	-1
2	0	379135	-1
2	0	518928	-1
2	0	547383	-1
2	0	379131	-1
2	0	222256	-1
2	0	103123	-1
2	0	264857	-1
2	0	710078	-1
2	0	402519	-1
2	0	734417	-1
2	0	129024	-1
2	0	129025	-1
2	0	672634	-1
2	0	114243	-1
2	0	409082	-1
2	0	288387	-1
2	0	71432	-1
2	0	381827	-1
2	0	699605	-1
2	0	388881	-1
2	0	618	-1
2	0	416209	-1
2	0	195854	0
2	0	729945	-1
2	0	691187	-1
2	0	115094	-1
2	0	15565	-1
2	0	34383	-1
2	0	695745	0
2	0	15561	-1
2	0	691188	-1
2	0	763628	0
2	0	681261	-1
2	0	697308	-1
2	0	437798	-1
2	0	123223	0
2	0	689052	-1
2	0	409220	-1
2	0	389603	-1
2	0	549767	-1
2	0	752783	-1
2	0	288169	-1
2	0	288163	-1
2	0	335587	-1
2	0	259429	-1
2	0	259937	-1
2	0	366530	-1
2	0	259421	-1
2	0	279291	-1
2	0	39185	-1
2	0	564925	-1
2	0	585162	-1
2	0	119129	-1
2	0	537018	-1
2	0	541735	-1
2	0	180050	-1
2	0	338537	-1
2	0	726789	-1
2	0	224625	-1
2	0	221471	-1
2	0	438304	-1
2	0	642559	-1
2	0	711704	-1
2	0	160683	-1
2	0	217549	-1
2	0	66466	0
2	0	642552	-1
2	0	642553	-1
2	0	642554	-1
2	0	342682	-1
2	0	751282	-1
2	0	255883	-1
2	0	776596	-1
2	0	358125	-1
2	0	255885	-1
2	0	492548	-1
2	0	127417	-1
2	0	318208	-1
2	0	521361	-1
2	0	705353	-1
2	0	713634	-1
2	0	309962	0
2	0	646022	-1
2	0	224274	-1
2	0	287388	-1
2	0	486421	-1
2	0	521365	-1
2	0	483909	-1
2	0	493766	-1
2	0	521336	-1
2	0	521337	-1
2	0	521335	-1
2	0	521332	-1
2	0	521333	-1
2	0	521330	-1
2	0	770432	-1
2	0	449074	-1
2	0	783186	-1
2	0	521338	-1
2	0	521339	-1
2	0	358698	-1
2	0	776774	-1
2	0	401383	-1
2	0	505076	-1
2	0	289414	-1
2	0	192003	-1
2	0	245054	-1
2	0	327604	-1
2	0	402416	-1
2	0	290261	-1
2	0	688013	-1
2	0	118656	-1
2	0	562179	-1
2	0	433052	-1
2	0	562175	-1
2	0	562174	-1
2	0	562177	-1
2	0	562176	-1
2	0	562171	-1
2	0	562170	-1
2	0	130484	-1
2	0	562172	-1
2	0	573332	-1
2	0	272150	-1
2	0	740972	-1
2	0	675067	-1
2	0	281383	-1
2	0	360935	-1
2	0	756486	-1
2	0	379730	0
2	0	124196	-1
2	0	613329	-1
2	0	613328	-1
2	0	613321	-1
2	0	613320	-1
2	0	613323	-1
2	0	589063	-1
2	0	613325	-1
2	0	255901	-1
2	0	613327	-1
2	0	613326	-1
2	0	348460	0
2	0	277570	-1
2	0	277574	-1
2	0	186200	-1
2	0	485198	-1
2	0	46401	-1
2	0	488811	-1
2	0	656907	-1
2	0	427450	-1
2	0	700448	-1
2	0	492966	-1
2	0	344820	-1
2	0	306922	-1
2	0	462919	-1
2	0	188850	-1
2	0	766053	-1
2	0	188855	-1
2	0	215051	-1
2	0	710812	-1
2	0	673008	0
2	0	349022	-1
2	0	727318	-1
2	0	271939	-1
2	0	241512	-1
2	0	392427	-1
2	0	722140	-1
2	0	543830	0
2	0	543833	-1
2	0	277799	-1
2	0	374902	-1
2	0	622306	-1
2	0	773856	-1
2	0	419580	-1
2	0	633079	-1
2	0	270224	-1
2	0	626684	0
2	0	284742	-1
2	0	297505	-1
